619 0.170100 0.045100 310.789100 304.209500
620 0.172000 0.051000 311.041400 304.567800
621 0.168100 0.051500 311.727100 305.436700
622 0.167000 0.048000 312.006600 306.061800
623 0.169100 0.044700 312.519500 306.662300
624 0.168200 0.037400 312.753400 307.135000
625 0.164100 0.036700 312.714300 308.299100
626 0.157900 0.046500 313.142300 308.827700
627 0.161400 0.038800 313.578400 308.824400
628 0.160100 0.038500 313.886300 309.382500
629 0.152900 0.034900 314.364300 310.076300
630 0.165700 0.027700 314.760300 310.788100
631 0.165200 0.020400 315.228400 311.204800
632 0.176600 0.027600 315.363600 311.895600
633 0.184900 0.032100 316.167700 312.927300
634 0.191900 0.021900 316.671700 312.982700
635 0.199100 0.010500 317.030900 313.634500
636 0.195500 0.015700 317.825700 314.078300
637 0.210000 0.010600 317.936600 314.219800
638 0.207400 -0.012400 318.368000 314.294800
639 0.212600 -0.015600 319.066000 315.544000
640 0.216700 -0.013900 319.108100 315.882300
641 0.202300 -0.006100 320.114700 316.310300
642 0.202600 0.004000 320.370200 316.737400
643 0.197200 -0.000800 321.462600 317.254600
644 0.209900 0.006100 321.982700 317.830100
645 0.198800 -0.001600 321.839800 318.130600
646 0.194600 -0.005200 322.472800 318.846000
647 0.200000 0.001200 322.935400 319.105000
648 0.187800 -0.000400 323.866400 319.563600
649 0.193200 -0.000600 324.471000 319.721800
650 0.189400 0.003800 324.761600 320.158000
651 0.173700 0.005900 325.462900 320.607700
652 0.160100 0.006300 325.905300 321.234300
653 0.160400 0.009000 326.646400 321.638400
654 0.174300 0.013300 327.548900 321.849100
655 0.190900 0.017900 328.290700 321.775900
656 0.196300 0.006900 329.015900 322.296500
657 0.206400 -0.008200 329.430000 322.737600
658 0.218900 -0.011300 330.304300 323.160500
659 0.208200 -0.002000 330.378200 323.311800
660 0.214500 0.006900 330.459500 323.585300
661 0.219000 0.009000 331.049200 323.483200
662 0.213900 0.006900 331.400500 323.820700
663 0.204700 0.006300 332.056300 323.940300
664 0.206700 0.008900 332.174900 323.999900
665 0.198100 -0.000100 332.883300 324.147700
666 0.188700 0.012300 333.475100 324.496500
667 0.178500 0.010900 333.818300 325.122300
668 0.165400 0.010400 333.845000 326.195000
669 0.160000 0.009600 334.409400 326.445000
670 0.163800 0.005600 334.718600 326.931000
671 0.159600 -0.002000 335.209600 327.304000
672 0.164300 0.001300 336.186900 327.536300
673 0.163500 -0.001300 336.739100 328.063500
674 0.171600 -0.007800 336.950800 328.844800
675 0.163700 -0.003900 337.288700 329.415500
676 0.177700 -0.012900 337.729500 330.289300
677 0.171600 -0.027200 337.939600 330.894000
678 0.166300 -0.029700 338.313900 331.554100
679 0.167700 -0.028100 338.853300 332.171300
680 0.165800 -0.032200 339.436400 332.914400
681 0.164500 -0.032100 340.178500 333.385300
682 0.178100 -0.040700 340.642900 333.947100
683 0.175300 -0.035700 340.825700 334.661300
684 0.171500 -0.039300 341.635500 334.911300
685 0.165700 -0.037700 341.928900 335.030900
686 0.166800 -0.030200 342.664000 335.174400
687 0.166300 -0.039900 343.097500 335.822300
688 0.170600 -0.029200 343.391800 336.037000
689 0.180300 -0.035500 343.851700 336.654500
690 0.177400 -0.022200 344.337000 337.489800
691 0.177400 -0.016000 344.851200 338.186800
692 0.180600 -0.030200 345.569000 339.156200
693 0.172600 -0.038400 345.896000 339.790000
694 0.158100 -0.040500 346.173700 340.620700
695 0.156500 -0.038700 346.586700 341.173500
696 0.160400 -0.039800 346.767400 341.755400
697 0.154800 -0.023000 347.489000 342.067800
698 0.152200 -0.018800 348.023000 342.709800
699 0.144000 -0.024600 348.678000 343.346000
700 0.155900 -0.026300 349.543900 343.603300
701 0.155700 -0.028300 349.579500 344.409100
702 0.153700 -0.036300 349.757100 344.996500
703 0.163700 -0.037500 350.362500 345.444500
704 0.154100 -0.036700 350.306700 346.117300
705 0.161800 -0.033200 350.794400 346.638400
706 0.156400 -0.021200 351.683600 346.665600
707 0.146200 -0.019400 352.321800 347.140600
708 0.151300 -0.019900 352.949500 347.674100
709 0.150800 -0.009000 353.138600 348.693800
710 0.141700 0.006100 353.912100 349.521100
711 0.141200 0.002000 354.484800 349.950800
712 0.126800 0.012800 354.465800 350.213400
713 0.124500 0.023100 354.987100 350.303500
714 0.131200 0.022800 355.049000 350.899400
715 0.119300 0.022900 355.257500 351.441500
716 0.121600 0.016800 355.723000 352.380200
717 0.114900 0.028700 355.954100 352.213300
718 0.118500 0.027900 356.432900 352.241900
719 0.127400 0.022200 356.933200 353.103600
720 0.122900 0.019300 356.972100 353.655900
721 0.127500 0.001700 357.974500 354.158100
722 0.137700 0.006500 358.203300 354.832300
723 0.137400 0.013200 359.093400 355.149000
724 0.131800 0.009800 359.657600 355.861600
725 0.119200 0.027200 359.943400 356.666600
726 0.114400 0.033400 360.753400 357.191800
727 0.108000 0.036200 360.778800 357.974800
728 0.101600 0.026800 361.639400 358.512600
729 0.098100 0.041300 362.186100 359.513300
730 0.094300 0.051900 362.649100 359.682900
731 0.086000 0.051400 363.294400 360.092400
732 0.093300 0.054500 363.509300 360.499100
733 0.098100 0.061100 364.198300 360.723100
734 0.102700 0.060100 364.701900 361.476100
735 0.108500 0.063300 365.089500 361.531900
736 0.106600 0.059400 366.109600 361.740000
737 0.106500 0.064700 366.984900 362.274100
738 0.109600 0.050200 367.561400 362.993000
739 0.105100 0.045700 368.075300 363.460100
740 0.102200 0.059400 369.031000 363.762200
741 0.114700 0.064300 369.298100 364.076900
742 0.111500 0.072700 370.387900 364.961700
743 0.121100 0.060300 371.283300 365.571300
744 0.121700 0.077300 372.103100 365.622100
745 0.112400 0.078200 372.372600 366.632200
746 0.113600 0.078600 372.825000 367.287400
747 0.123900 0.073300 373.548300 367.470300
748 0.123000 0.074600 374.013800 367.413800
749 0.112600 0.079200 374.326800 367.852800
750 0.116300 0.066100 374.809900 368.831300
751 0.108100 0.064500 374.740900 369.360100
752 0.106400 0.071000 375.347000 370.019000
753 0.111100 0.068500 376.337500 370.523100
754 0.107400 0.058800 376.779000 371.196600
755 0.103600 0.063400 376.858000 371.733200
756 0.092200 0.065400 376.908600 372.597000
757 0.088000 0.057800 377.108000 373.145600
758 0.108300 0.047300 377.266700 373.142500
759 0.109000 0.039000 377.951800 373.697000
760 0.116100 0.047700 378.295300 373.933500
761 0.129300 0.045300 378.951700 374.408900
762 0.129600 0.044800 380.098800 374.778000
763 0.123500 0.037700 380.470700 375.150300
764 0.124500 0.037900 381.013300 375.443900
765 0.121400 0.050800 381.445400 376.003800
766 0.119100 0.052500 381.865100 376.662900
767 0.108700 0.042100 382.160700 377.390300
768 0.096800 0.041200 382.722200 377.899800
769 0.103300 0.032700 383.050500 377.939700
770 0.100800 0.039000 383.264600 378.077000
771 0.110400 0.051600 384.054800 378.912000
772 0.115900 0.049500 384.397100 379.330100
773 0.121900 0.049700 384.624300 379.967100
774 0.123900 0.046700 384.903100 380.323300
775 0.135500 0.052900 385.262500 380.554900
776 0.127200 0.055200 386.417400 380.987400
777 0.136700 0.049500 386.948900 381.845700
778 0.139000 0.056200 387.023000 382.209000
779 0.137700 0.057100 387.367100 382.806300
780 0.144300 0.055500 387.771500 383.391700
781 0.144100 0.065500 388.460300 383.988700
782 0.148400 0.059600 389.177000 384.619000
783 0.153200 0.057200 389.776200 384.664200
784 0.151000 0.054600 389.877200 384.874000
785 0.157700 0.050100 390.664300 385.261900
786 0.158200 0.056000 390.930800 385.832400
787 0.171200 0.065600 391.841600 386.342000
788 0.166400 0.051600 392.019200 387.268400
789 0.169500 0.046100 392.508100 387.715300
790 0.169500 0.041700 392.712300 388.240900
791 0.179100 0.041300 393.221100 388.871900
792 0.171800 0.043800 392.992800 389.300400
793 0.175100 0.034500 393.533300 389.693700
794 0.181300 0.055700 393.633300 390.870300
795 0.184500 0.055100 393.892900 391.252900
796 0.173300 0.055300 394.326900 392.020300
797 0.169800 0.042400 395.058000 392.786400
798 0.164800 0.040200 395.491600 393.209200
799 0.171400 0.054200 396.269600 393.762800
800 0.172600 0.047800 396.380400 394.523600
801 0.179300 0.049700 397.099300 395.301700
802 0.176800 0.063600 397.634600 395.857000
803 0.169000 0.073800 398.223000 396.487400
804 0.160900 0.074500 399.072700 396.992500
805 0.157800 0.080000 399.744000 397.281600
806 0.161400 0.078400 400.680200 397.529400
807 0.168300 0.092900 401.112300 398.196300
808 0.160500 0.082100 401.349700 398.254300
809 0.156800 0.071000 400.773800 399.353800
810 0.164400 0.068200 401.686000 399.922800
811 0.171200 0.071600 402.259400 400.527800
812 0.184600 0.064400 402.729600 400.790000
813 0.181400 0.057800 403.294600 401.450600
814 0.187500 0.060100 403.763900 401.945700
815 0.193200 0.059800 403.867600 402.403600
816 0.196100 0.057700 404.806500 402.823500
817 0.192000 0.052200 405.627000 403.554200
818 0.185000 0.045000 405.747600 404.163600
819 0.172600 0.032800 406.162000 404.763600
820 0.165600 0.030400 406.591600 404.918800
821 0.159600 0.033400 407.466000 406.022400
822 0.156300 0.029700 407.811900 406.193700
823 0.144300 0.037300 407.746500 406.891300
824 0.147300 0.035100 408.468700 407.892500
825 0.139400 0.034400 408.866400 408.275200
826 0.132900 0.033300 409.022900 408.608700
827 0.123100 0.031500 409.683700 409.350500
828 0.115900 0.028900 410.354300 409.590900
829 0.113000 0.032400 410.611200 409.775600
830 0.108600 0.044600 411.262800 410.497600
831 0.116900 0.042100 411.831100 411.067500
832 0.114100 0.042100 412.747700 411.766700
833 0.108400 0.052000 413.292000 412.076800
834 0.108200 0.076200 413.577800 412.305800
835 0.098900 0.072900 413.964700 413.744700
836 0.114200 0.073400 414.707600 414.419200
837 0.121800 0.077000 415.346800 414.922800
838 0.131100 0.086300 415.991500 415.469700
839 0.123200 0.078200 416.844400 416.053600
840 0.118800 0.089600 417.560400 416.860400
841 0.114000 0.082800 418.268800 417.001200
842 0.111700 0.087900 418.487300 417.699500
843 0.103900 0.079900 419.161300 417.796500
844 0.109900 0.074700 419.634500 418.548300
845 0.108400 0.078400 420.592600 419.564600
846 0.114900 0.099100 421.275700 420.115900
847 0.116900 0.096900 422.009100 420.380700
848 0.121300 0.102300 422.034300 421.016500
849 0.108200 0.093000 422.578600 421.469400
850 0.115500 0.098100 422.962300 421.222900
851 0.126600 0.096600 423.424200 421.818600
852 0.123300 0.101900 423.749700 422.595100
853 0.134100 0.103900 424.311300 422.928500
854 0.128300 0.102900 425.073700 423.744700
855 0.129100 0.099300 425.324900 424.236100
856 0.133600 0.098200 425.850600 424.279000
857 0.140800 0.096400 426.174600 424.876200
858 0.148400 0.106600 426.538800 425.306400
859 0.145700 0.114100 427.036700 425.222700
860 0.145400 0.109200 427.212800 425.586400
861 0.143100 0.111300 427.968700 426.202700
862 0.140000 0.104600 428.724800 426.332400
863 0.136100 0.109500 429.224300 426.428700
864 0.145000 0.112400 429.827800 427.242200
865 0.145000 0.106200 430.257600 427.510000
866 0.131000 0.102800 430.894400 427.730400
867 0.121200 0.104400 431.730000 428.092000
868 0.117200 0.110200 432.257000 428.342200
869 0.119000 0.104000 432.273800 428.809000
870 0.103800 0.104200 432.512800 429.056000
871 0.092300 0.103500 432.759300 429.507300
872 0.088800 0.108600 433.432200 430.116200
873 0.081200 0.089800 433.705600 430.536400
874 0.090200 0.080200 434.908200 431.277400
875 0.083500 0.072300 435.550700 431.789100
876 0.092200 0.069800 436.493800 432.345000
877 0.104400 0.086800 437.337600 433.248400
878 0.103600 0.088000 437.933800 433.731400
879 0.100100 0.088900 438.698100 434.478900
880 0.098000 0.099400 439.053200 434.720800
881 0.093500 0.100500 439.290900 435.309300
882 0.095100 0.109300 439.557300 434.897900
883 0.105400 0.123000 439.186200 436.157000
884 0.098100 0.127700 439.672100 436.685900
885 0.116800 0.138800 439.909200 437.272800
886 0.105600 0.135000 439.583600 437.361600
887 0.103500 0.142700 439.829900 438.158300
888 0.105000 0.150800 440.157400 438.346200
889 0.098300 0.150500 441.044500 439.319700
890 0.106700 0.153500 442.040100 439.951100
891 0.095400 0.152400 442.322000 440.176000
892 0.096300 0.167500 442.930900 440.769100
893 0.104600 0.168600 443.271400 441.227800
894 0.120900 0.162300 443.268900 441.735100
895 0.125200 0.166800 443.577600 442.320000
896 0.122200 0.174200 443.993400 442.763400
897 0.126200 0.180600 443.483200 443.056000
898 0.124600 0.193400 443.975800 443.471000
899 0.137600 0.188600 444.742800 443.896000
900 0.130200 0.201800 445.027200 444.157600
901 0.128900 0.197100 445.494700 444.933100
902 0.135600 0.191000 444.945600 445.678800
903 0.133300 0.189700 445.130300 446.061500
904 0.128400 0.189800 445.135400 446.500200
905 0.111200 0.203400 445.235200 446.701600
906 0.112400 0.216400 445.702200 446.934600
907 0.117500 0.221900 446.727900 447.290300
908 0.122000 0.229000 447.267400 447.867400
909 0.120700 0.217100 447.778900 448.108100
910 0.118000 0.215000 448.026200 448.429800
911 0.125300 0.215500 448.537900 448.456700
912 0.131900 0.214500 449.481900 449.232500
913 0.130500 0.212700 450.164700 450.163100
914 0.131300 0.208500 450.603500 450.619300
915 0.125700 0.213700 450.981100 450.916700
916 0.118200 0.230000 451.222000 451.574800
917 0.117000 0.233600 451.618000 452.392400
918 0.109500 0.235900 452.499700 452.667500
919 0.113800 0.234600 453.369400 452.702600
920 0.110500 0.237300 453.716500 452.810700
921 0.108900 0.233900 454.413900 453.487500
922 0.119800 0.232600 455.327400 453.449000
923 0.103500 0.232900 456.099500 453.573500
924 0.102200 0.236800 456.690200 453.825000
925 0.104900 0.241100 457.103700 454.372500
926 0.091300 0.231700 457.315700 454.553500
927 0.095700 0.230100 457.463500 455.141500
928 0.080900 0.226700 457.768300 455.641300
929 0.086300 0.225700 458.512100 456.725300
930 0.089500 0.220700 458.702700 457.258500
931 0.082400 0.226800 459.551000 457.633000
932 0.083900 0.229900 459.586100 457.858700
933 0.087500 0.230700 459.994100 458.594500
934 0.088400 0.220800 460.094800 459.403600
935 0.084900 0.222700 460.421700 459.477300
936 0.087600 0.208000 461.569800 460.280200
937 0.078700 0.194900 462.034300 460.783500
938 0.073500 0.203300 462.365700 461.476700
939 0.074300 0.200700 462.848300 462.511900
940 0.071200 0.193600 463.642200 463.304600
941 0.083500 0.202100 464.109900 463.775100
942 0.076200 0.200800 465.149600 464.052400
943 0.077100 0.216100 466.214100 464.673700
944 0.078400 0.214800 466.649600 465.194000
945 0.077700 0.217300 466.814900 465.344100
946 0.066600 0.224000 467.050800 465.793200
947 0.059900 0.227500 468.217100 466.166700
948 0.052100 0.232500 468.743500 466.809700
949 0.053100 0.229500 469.118500 467.383700
950 0.052600 0.225800 469.825600 468.132400
951 0.057400 0.229600 470.155800 468.302600
952 0.057100 0.234700 470.553900 469.072900
953 0.053000 0.239200 471.259800 469.548200
954 0.041200 0.245400 472.053600 469.671200
955 0.049800 0.238800 472.138000 470.173600
956 0.057100 0.234900 472.741100 470.551300
957 0.045300 0.235300 473.586900 471.221700
958 0.055800 0.237000 474.605200 471.896800
959 0.050500 0.242700 475.578300 472.297500
960 0.040300 0.253300 476.530100 473.112700
961 0.038600 0.246400 477.067400 473.561000
962 0.029700 0.239100 477.602700 473.747700
963 0.024200 0.244600 478.234000 474.219200
964 0.019400 0.234600 478.766800 474.586800
965 0.018500 0.247500 479.617500 475.657500
966 0.022900 0.235300 480.089100 475.791700
967 0.014600 0.245000 480.625800 476.210600
968 0.001300 0.246700 481.242300 476.379700
969 0.008000 0.238800 481.607400 476.720600
970 0.016700 0.242900 482.271700 476.939900
971 0.023000 0.261600 482.705600 477.229600
972 0.023600 0.259800 482.963800 477.533800
973 0.011700 0.262500 483.609900 477.853100
974 0.006000 0.261800 483.988400 477.794000
975 0.005700 0.265500 484.818700 478.019900
976 0.004000 0.257200 485.111400 479.281400
977 -0.003300 0.245700 485.883500 480.335900
978 -0.018400 0.245600 486.672200 481.144600
979 -0.039400 0.254000 486.940000 481.745600
980 -0.046600 0.256000 486.824200 481.955800
981 -0.041000 0.258200 487.390200 482.590200
982 -0.048100 0.259500 487.704100 483.213900
983 -0.051200 0.256200 488.408000 483.999200
984 -0.041800 0.260800 488.944200 484.405000
985 -0.050500 0.259500 489.179500 484.863900
986 -0.050600 0.260400 490.139600 485.796000
987 -0.052100 0.247500 491.113300 485.725300
988 -0.055000 0.253400 491.799600 486.821600
989 -0.064700 0.251300 491.596300 487.355500
990 -0.071100 0.247300 492.309900 487.333700
991 -0.068800 0.246200 492.846600 487.613000
992 -0.063000 0.250400 493.797800 488.241800
993 -0.071500 0.260700 494.216500 489.032100
994 -0.074400 0.267200 494.886600 489.644600
995 -0.065800 0.271800 495.639400 490.041000
996 -0.063300 0.269300 496.661900 490.316500
997 -0.056300 0.262500 497.294300 490.795500
998 -0.049100 0.261900 497.488500 491.356700
999 -0.043100 0.255100 497.819300 492.117700
1000 -0.041900 0.251700 498.013100 492.605300
1001 -0.031600 0.254200 498.941600 493.162800
1002 -0.029300 0.249900 498.829700 493.915500
1003 -0.030900 0.244900 499.542500 495.285300
1004 -0.038100 0.255100 499.613900 495.865300
1005 -0.054400 0.252800 500.010000 496.856800
1006 -0.060100 0.261500 500.526500 497.161100
1007 -0.061600 0.268200 500.802400 497.897200
1008 -0.064300 0.272700 501.485900 498.123300
1009 -0.046100 0.263300 502.169500 498.630700
1010 -0.045300 0.253900 502.752100 498.978700
1011 -0.040000 0.251000 503.494800 499.584000
1012 -0.056400 0.242800 504.275200 499.457200
1013 -0.067200 0.244400 504.540400 500.008400
1014 -0.069700 0.236500 504.682700 500.492500
1015 -0.066600 0.232400 505.338000 501.414400
1016 -0.071600 0.230200 505.434800 502.047200
1017 -0.075000 0.220000 506.282400 502.487200
1018 -0.091200 0.217800 506.532400 502.632400
1019 -0.097000 0.212600 506.440400 503.219200
1020 -0.100900 0.212500 507.235100 503.874100
1021 -0.096100 0.208700 507.289700 504.400100
1022 -0.098300 0.199100 507.741300 504.680300
1023 -0.096200 0.197200 507.541200 504.903600
1024 -0.091600 0.190400 508.167600 505.565200
